,,,,,,Daily Price Report-01-01-2023 to 31-12-2023 for Maharashtra,,,,,
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,750.00","4,800.00","4,750.00",Rs./Quintal,23-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,750.00","4,800.00","4,750.00",Rs./Quintal,22-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,875.00","4,875.00","4,875.00",Rs./Quintal,20-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","4,925.00","4,900.00",Rs./Quintal,19-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","4,925.00","4,900.00",Rs./Quintal,18-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,850.00","4,950.00","4,850.00",Rs./Quintal,14-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,950.00","5,000.00","4,950.00",Rs./Quintal,13-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,050.00","5,000.00",Rs./Quintal,12-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,050.00","5,000.00",Rs./Quintal,11-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,050.00","5,000.00",Rs./Quintal,08-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","4,950.00","4,900.00",Rs./Quintal,07-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","4,950.00","4,900.00",Rs./Quintal,06-12-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,150.00","5,175.00","5,150.00",Rs./Quintal,29-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,151.00","5,150.00",Rs./Quintal,28-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,225.00","5,200.00",Rs./Quintal,24-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,250.00","5,200.00",Rs./Quintal,23-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,250.00","5,200.00",Rs./Quintal,22-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,225.00","5,200.00",Rs./Quintal,21-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,150.00","5,175.00","5,150.00",Rs./Quintal,20-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,500.00","5,250.00","5,225.00",Rs./Quintal,18-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,250.00","5,200.00",Rs./Quintal,17-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,250.00","5,300.00","5,250.00",Rs./Quintal,16-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,251.00","5,251.00","5,251.00",Rs./Quintal,15-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,221.00","5,221.00","5,221.00",Rs./Quintal,14-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","5,050.00","4,975.00",Rs./Quintal,11-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,000.00","5,000.00",Rs./Quintal,10-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,950.00","5,000.00","4,950.00",Rs./Quintal,09-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,950.00","4,975.00","4,950.00",Rs./Quintal,07-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","4,950.00","4,925.00",Rs./Quintal,06-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","4,950.00","4,900.00",Rs./Quintal,03-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","4,925.00","4,900.00",Rs./Quintal,02-11-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,750.00","4,775.00","4,750.00",Rs./Quintal,25-10-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","4,850.00","4,800.00",Rs./Quintal,21-10-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,750.00","4,800.00","4,750.00",Rs./Quintal,20-10-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","4,775.00","4,700.00",Rs./Quintal,19-10-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","4,725.00","4,700.00",Rs./Quintal,18-10-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","4,701.00","4,700.00",Rs./Quintal,16-10-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","4,950.00","4,900.00",Rs./Quintal,27-09-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,600.00","4,800.00","4,700.00",Rs./Quintal,07-08-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,600.00","5,000.00","4,800.00",Rs./Quintal,01-08-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","5,000.00","4,950.00",Rs./Quintal,05-07-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","5,125.00","5,050.00",Rs./Quintal,28-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,125.00","4,975.00",Rs./Quintal,27-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,100.00","5,100.00",Rs./Quintal,26-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,675.00","5,100.00","4,950.00",Rs./Quintal,21-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,600.00","5,150.00","4,800.00",Rs./Quintal,20-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,470.00","4,800.00","4,770.00",Rs./Quintal,12-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,830.00","5,050.00","4,900.00",Rs./Quintal,10-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","5,025.00","4,975.00",Rs./Quintal,09-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,650.00","5,000.00","4,840.00",Rs./Quintal,08-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","5,000.00","4,875.00",Rs./Quintal,07-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,870.00","5,025.00","4,950.00",Rs./Quintal,06-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,050.00","4,950.00",Rs./Quintal,05-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,025.00","5,025.00","5,025.00",Rs./Quintal,03-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,000.00","5,000.00",Rs./Quintal,02-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,760.00","4,900.00","4,850.00",Rs./Quintal,01-06-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","4,900.00","4,900.00",Rs./Quintal,31-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,725.00","5,000.00","4,870.00",Rs./Quintal,30-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,925.00","5,050.00","4,980.00",Rs./Quintal,29-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,025.00","5,025.00","5,025.00",Rs./Quintal,27-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,975.00",Rs./Quintal,26-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,850.00","5,000.00","4,900.00",Rs./Quintal,25-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,875.00","5,050.00","4,950.00",Rs./Quintal,24-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,025.00","5,025.00","5,025.00",Rs./Quintal,23-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,925.00","5,025.00","4,970.00",Rs./Quintal,22-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,050.00","4,975.00",Rs./Quintal,20-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,050.00","5,025.00",Rs./Quintal,19-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,000.00","5,000.00",Rs./Quintal,18-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,020.00","5,100.00","5,050.00",Rs./Quintal,17-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","5,150.00","5,000.00",Rs./Quintal,16-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,950.00","5,100.00","5,000.00",Rs./Quintal,15-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,250.00","5,230.00",Rs./Quintal,10-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,100.00","5,100.00",Rs./Quintal,02-05-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,100.00","5,100.00",Rs./Quintal,27-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,100.00","5,050.00",Rs./Quintal,25-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,200.00","5,200.00",Rs./Quintal,24-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,050.00","5,250.00","5,125.00",Rs./Quintal,21-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,150.00","5,225.00","5,175.00",Rs./Quintal,19-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,250.00","5,250.00","5,250.00",Rs./Quintal,18-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,350.00","5,250.00",Rs./Quintal,15-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,275.00","5,125.00",Rs./Quintal,13-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,325.00","5,325.00","5,325.00",Rs./Quintal,12-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,325.00","5,325.00","5,325.00",Rs./Quintal,11-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","5,350.00","5,320.00",Rs./Quintal,08-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,425.00","5,425.00","5,425.00",Rs./Quintal,06-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,400.00","5,400.00","5,400.00",Rs./Quintal,05-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,300.00","5,200.00",Rs./Quintal,03-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,400.00","5,200.00",Rs./Quintal,01-04-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,150.00","5,300.00","5,270.00",Rs./Quintal,31-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","5,300.00","5,300.00",Rs./Quintal,30-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,300.00","5,240.00",Rs./Quintal,29-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,050.00","5,275.00","5,140.00",Rs./Quintal,28-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,250.00","5,250.00","5,250.00",Rs./Quintal,27-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,225.00","5,175.00",Rs./Quintal,25-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,200.00","5,200.00",Rs./Quintal,20-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,050.00","5,200.00","5,160.00",Rs./Quintal,16-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,175.00","5,150.00",Rs./Quintal,15-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,950.00","5,200.00","5,125.00",Rs./Quintal,14-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,200.00","5,200.00",Rs./Quintal,13-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,225.00","5,225.00","5,225.00",Rs./Quintal,11-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,250.00","5,250.00","5,250.00",Rs./Quintal,10-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,300.00","5,250.00",Rs./Quintal,08-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,325.00","5,325.00","5,325.00",Rs./Quintal,06-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,930.00","5,300.00","5,170.00",Rs./Quintal,04-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,325.00","5,250.00",Rs./Quintal,03-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,300.00","5,200.00",Rs./Quintal,02-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,225.00","5,200.00",Rs./Quintal,01-03-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","5,300.00","5,300.00",Rs./Quintal,28-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,375.00","5,320.00",Rs./Quintal,27-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,080.00","5,400.00","5,325.00",Rs./Quintal,25-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,020.00","5,370.00","5,240.00",Rs./Quintal,24-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,450.00","5,450.00","5,450.00",Rs./Quintal,23-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","5,300.00","5,300.00",Rs./Quintal,22-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,070.00","5,400.00","5,280.00",Rs./Quintal,21-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,400.00","5,400.00","5,400.00",Rs./Quintal,20-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,035.00","5,400.00","5,290.00",Rs./Quintal,17-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,300.00","5,275.00",Rs./Quintal,16-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,300.00","5,240.00",Rs./Quintal,15-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,930.00","5,300.00","5,240.00",Rs./Quintal,14-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,120.00","5,300.00","5,210.00",Rs./Quintal,13-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","5,140.00","5,000.00",Rs./Quintal,10-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,200.00","5,175.00",Rs./Quintal,09-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,350.00","5,250.00",Rs./Quintal,07-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,350.00","5,250.00",Rs./Quintal,06-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,300.00","5,200.00",Rs./Quintal,03-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","5,300.00","5,300.00",Rs./Quintal,02-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,850.00","5,325.00","5,200.00",Rs./Quintal,01-02-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,350.00","5,250.00",Rs./Quintal,31-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,300.00","5,250.00",Rs./Quintal,30-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","5,300.00","5,300.00",Rs./Quintal,28-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,150.00","5,300.00","5,200.00",Rs./Quintal,27-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,250.00","5,150.00",Rs./Quintal,25-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,350.00","5,250.00",Rs./Quintal,24-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,375.00","5,300.00",Rs./Quintal,23-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,025.00","5,500.00","5,400.00",Rs./Quintal,17-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,525.00","5,450.00",Rs./Quintal,13-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,900.00","5,475.00","5,400.00",Rs./Quintal,11-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,500.00","5,450.00",Rs./Quintal,10-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,575.00","5,450.00",Rs./Quintal,07-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,550.00","5,400.00",Rs./Quintal,05-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,150.00","5,600.00","5,360.00",Rs./Quintal,04-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,975.00","5,580.00","5,340.00",Rs./Quintal,03-01-2023
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,020.00","5,550.00","5,280.00",Rs./Quintal,02-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,300.00","5,200.00",Rs./Quintal,27-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,550.00","5,200.00",Rs./Quintal,25-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,500.00","5,250.00",Rs./Quintal,24-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,300.00","5,200.00",Rs./Quintal,23-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,300.00","5,200.00",Rs./Quintal,21-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,500.00","5,200.00",Rs./Quintal,20-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,500.00","5,250.00",Rs./Quintal,07-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,500.00","5,250.00",Rs./Quintal,06-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,200.00","5,600.00","5,250.00",Rs./Quintal,04-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,600.00","5,450.00",Rs./Quintal,03-01-2023
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,100.00","5,600.00","5,450.00",Rs./Quintal,02-01-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,560.00","4,765.00","4,565.00",Rs./Quintal,30-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,400.00","4,735.00","4,680.00",Rs./Quintal,29-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,395.00","4,765.00","4,670.00",Rs./Quintal,28-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,600.00","4,750.00","4,725.00",Rs./Quintal,27-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,425.00","4,730.00","4,660.00",Rs./Quintal,22-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,500.00","4,715.00","4,665.00",Rs./Quintal,21-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","4,790.00","4,725.00",Rs./Quintal,20-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,495.00","4,735.00","4,680.00",Rs./Quintal,19-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,680.00","4,800.00","4,725.00",Rs./Quintal,18-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,500.00","4,845.00","4,750.00",Rs./Quintal,16-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,690.00","4,890.00","4,780.00",Rs./Quintal,15-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,595.00","4,825.00","4,750.00",Rs./Quintal,07-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,650.00","4,900.00","4,840.00",Rs./Quintal,02-12-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,760.00","5,000.00","4,930.00",Rs./Quintal,28-11-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","5,115.00","5,030.00",Rs./Quintal,24-11-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,850.00","5,160.00","5,070.00",Rs./Quintal,22-11-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,625.00","5,185.00","5,080.00",Rs./Quintal,17-11-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","5,160.00","5,060.00",Rs./Quintal,16-11-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,500.00","4,830.00","4,700.00",Rs./Quintal,09-11-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,400.00","4,800.00","4,680.00",Rs./Quintal,08-11-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,355.00","4,795.00","4,680.00",Rs./Quintal,07-11-2023
