date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2022-05-09,Latur APMC,Latur,Yellow,FAQ,2485.0,6900.0,7335.0,7250.0,Soybean
2022-05-10,Latur APMC,Latur,Yellow,FAQ,1819.0,6890.0,7280.0,7150.0,Soybean
2022-05-10,Latur APMC,Latur,Yellow,FAQ,1819.0,6890.0,7280.0,7150.0,Soybean
2022-05-11,Latur APMC,Latur,Yellow,FAQ,1964.0,6550.0,7226.0,7040.0,Soybean
2022-05-11,Latur(Murud) APMC,Latur,Yellow,FAQ,1964.0,6851.0,6851.0,6851.0,Soybean
2022-05-11,Latur(Murud) APMC,Latur,Yellow,FAQ,1964.0,6851.0,6851.0,6851.0,Soybean
2022-05-11,Latur APMC,Latur,Yellow,FAQ,1964.0,6550.0,7226.0,7040.0,Soybean
2022-05-12,Latur(Murud) APMC,Latur,Yellow,FAQ,1555.0,6750.0,6800.0,6770.0,Soybean
2022-05-12,Latur APMC,Latur,Yellow,FAQ,1555.0,6650.0,7151.0,7000.0,Soybean
2022-05-12,Latur APMC,Latur,Yellow,FAQ,1555.0,6650.0,7151.0,7000.0,Soybean
2022-05-12,Latur(Murud) APMC,Latur,Yellow,FAQ,1555.0,6750.0,6800.0,6770.0,Soybean
2022-05-13,Latur(Murud) APMC,Latur,Yellow,FAQ,1691.0,6800.0,6800.0,6800.0,Soybean
2022-05-13,Latur APMC,Latur,Yellow,FAQ,1691.0,6600.0,7041.0,6900.0,Soybean
2022-05-13,Latur(Murud) APMC,Latur,Yellow,FAQ,1691.0,6800.0,6800.0,6800.0,Soybean
2022-05-13,Latur APMC,Latur,Yellow,FAQ,1691.0,6600.0,7041.0,6900.0,Soybean
2022-05-14,Latur(Murud) APMC,Latur,Yellow,FAQ,117.0,6600.0,6811.0,6751.0,Soybean
2022-05-14,Latur(Murud) APMC,Latur,Yellow,FAQ,117.0,6600.0,6811.0,6751.0,Soybean
2022-05-17,Latur(Murud) APMC,Latur,Yellow,FAQ,1833.0,6800.0,6800.0,6800.0,Soybean
2022-05-17,Latur APMC,Latur,Yellow,FAQ,1833.0,6650.0,7121.0,6900.0,Soybean
2022-05-17,Latur APMC,Latur,Yellow,FAQ,1833.0,6650.0,7121.0,6900.0,Soybean
2022-05-17,Latur(Murud) APMC,Latur,Yellow,FAQ,1833.0,6800.0,6800.0,6800.0,Soybean
2022-05-18,Latur APMC,Latur,Yellow,FAQ,1664.0,6601.0,7120.0,6950.0,Soybean
2022-05-18,Latur(Murud) APMC,Latur,Yellow,FAQ,1664.0,6700.0,6851.0,6800.0,Soybean
2022-05-18,Latur(Murud) APMC,Latur,Yellow,FAQ,1664.0,6700.0,6851.0,6800.0,Soybean
2022-05-18,Latur APMC,Latur,Yellow,FAQ,1664.0,6601.0,7120.0,6950.0,Soybean
2022-05-19,Latur APMC,Latur,Yellow,FAQ,1611.0,6500.0,7135.0,7000.0,Soybean
2022-05-19,Latur APMC,Latur,Yellow,FAQ,1611.0,6500.0,7135.0,7000.0,Soybean
2022-05-19,Latur(Murud) APMC,Latur,Yellow,FAQ,1611.0,6600.0,6811.0,6750.0,Soybean
2022-05-19,Latur(Murud) APMC,Latur,Yellow,FAQ,1611.0,6600.0,6811.0,6750.0,Soybean
2022-05-20,Latur APMC,Latur,Yellow,FAQ,2082.0,6596.0,7100.0,6900.0,Soybean
2022-05-20,Latur APMC,Latur,Yellow,FAQ,2082.0,6596.0,7100.0,6900.0,Soybean
2022-05-21,Latur(Murud) APMC,Latur,Yellow,FAQ,1440.0,6751.0,6751.0,6751.0,Soybean
2022-05-21,Latur APMC,Latur,Yellow,FAQ,1440.0,6500.0,7010.0,6900.0,Soybean
2022-05-21,Latur(Murud) APMC,Latur,Yellow,FAQ,1440.0,6751.0,6751.0,6751.0,Soybean
2022-05-21,Latur APMC,Latur,Yellow,FAQ,1440.0,6500.0,7010.0,6900.0,Soybean
2022-05-23,Latur APMC,Latur,Yellow,FAQ,1925.0,6600.0,7011.0,6850.0,Soybean
2022-05-23,Latur APMC,Latur,Yellow,FAQ,1925.0,6600.0,7011.0,6850.0,Soybean
2022-05-24,Latur(Murud) APMC,Latur,Yellow,FAQ,1385.0,6700.0,6811.0,6750.0,Soybean
2022-05-24,Latur(Murud) APMC,Latur,Yellow,FAQ,1385.0,6700.0,6811.0,6750.0,Soybean
2022-05-24,Latur APMC,Latur,Yellow,FAQ,1385.0,6450.0,7000.0,6860.0,Soybean
2022-05-24,Latur APMC,Latur,Yellow,FAQ,1385.0,6450.0,7000.0,6860.0,Soybean
2022-05-25,Latur(Murud) APMC,Latur,Yellow,FAQ,1875.0,6750.0,6750.0,6750.0,Soybean
2022-05-25,Latur(Murud) APMC,Latur,Yellow,FAQ,1875.0,6750.0,6750.0,6750.0,Soybean
2022-05-25,Latur APMC,Latur,Yellow,FAQ,1875.0,6550.0,7000.0,6800.0,Soybean
2022-05-25,Latur APMC,Latur,Yellow,FAQ,1875.0,6550.0,7000.0,6800.0,Soybean
2022-05-26,Latur APMC,Latur,Yellow,FAQ,2191.0,6300.0,7016.0,6700.0,Soybean
2022-05-26,Latur APMC,Latur,Yellow,FAQ,2191.0,6300.0,7016.0,6700.0,Soybean
2022-05-27,Latur APMC,Latur,Yellow,FAQ,2477.0,6210.0,6900.0,6650.0,Soybean
2022-05-27,Latur APMC,Latur,Yellow,FAQ,2477.0,6210.0,6900.0,6650.0,Soybean
2022-05-28,Latur APMC,Latur,Yellow,FAQ,2221.0,6001.0,6780.0,6640.0,Soybean
2022-05-28,Latur APMC,Latur,Yellow,FAQ,2221.0,6001.0,6780.0,6640.0,Soybean
2022-06-01,Latur APMC,Latur,Yellow,FAQ,1538.0,6100.0,6781.0,6670.0,Soybean
2022-06-01,Latur APMC,Latur,Yellow,FAQ,1538.0,6100.0,6781.0,6670.0,Soybean
2022-06-04,Latur APMC,Latur,Yellow,FAQ,1631.0,6071.0,6520.0,6440.0,Soybean
2022-06-04,Latur APMC,Latur,Yellow,FAQ,1631.0,6071.0,6520.0,6440.0,Soybean
2022-06-07,Latur(Murud) APMC,Latur,Yellow,FAQ,2253.0,6350.0,6451.0,6400.0,Soybean
2022-06-07,Latur APMC,Latur,Yellow,FAQ,2253.0,6000.0,6770.0,6600.0,Soybean
2022-06-07,Latur APMC,Latur,Yellow,FAQ,2253.0,6000.0,6770.0,6600.0,Soybean
2022-06-07,Latur(Murud) APMC,Latur,Yellow,FAQ,2253.0,6350.0,6451.0,6400.0,Soybean
2022-06-08,Latur(Murud) APMC,Latur,Yellow,FAQ,280.0,6500.0,6500.0,6500.0,Soybean
2022-06-08,Latur(Murud) APMC,Latur,Yellow,FAQ,280.0,6500.0,6500.0,6500.0,Soybean
2022-06-09,Latur APMC,Latur,Yellow,FAQ,1875.0,6500.0,7027.0,6870.0,Soybean
2022-06-09,Latur APMC,Latur,Yellow,FAQ,1875.0,6500.0,7027.0,6870.0,Soybean
2022-06-10,Latur APMC,Latur,Yellow,FAQ,2150.0,6400.0,7021.0,6840.0,Soybean
2022-06-10,Latur APMC,Latur,Yellow,FAQ,2150.0,6400.0,7021.0,6840.0,Soybean
2022-06-11,Latur APMC,Latur,Yellow,FAQ,1189.0,6400.0,6870.0,6750.0,Soybean
2022-06-11,Latur APMC,Latur,Yellow,FAQ,1189.0,6400.0,6870.0,6750.0,Soybean
2022-06-13,Latur APMC,Latur,Yellow,FAQ,1633.0,6540.0,6771.0,6600.0,Soybean
2022-06-13,Latur APMC,Latur,Yellow,FAQ,1633.0,6540.0,6771.0,6600.0,Soybean
2022-06-14,Latur APMC,Latur,Yellow,FAQ,2496.0,6300.0,6770.0,6680.0,Soybean
2022-06-14,Latur APMC,Latur,Yellow,FAQ,2496.0,6300.0,6770.0,6680.0,Soybean
2022-06-15,Latur APMC,Latur,Yellow,FAQ,1875.0,6380.0,6725.0,6660.0,Soybean
2022-06-15,Latur APMC,Latur,Yellow,FAQ,1875.0,6380.0,6725.0,6660.0,Soybean
2022-06-15,Latur(Murud) APMC,Latur,Yellow,FAQ,1875.0,6400.0,6550.0,6500.0,Soybean
2022-06-15,Latur(Murud) APMC,Latur,Yellow,FAQ,1875.0,6400.0,6550.0,6500.0,Soybean
2022-06-17,Latur APMC,Latur,Yellow,FAQ,1247.0,6300.0,6680.0,6550.0,Soybean
2022-06-17,Latur APMC,Latur,Yellow,FAQ,1247.0,6300.0,6680.0,6550.0,Soybean
2022-06-18,Latur APMC,Latur,Yellow,FAQ,1278.0,6100.0,6670.0,6600.0,Soybean
2022-06-18,Latur APMC,Latur,Yellow,FAQ,1278.0,6100.0,6670.0,6600.0,Soybean
2022-06-20,Latur APMC,Latur,Yellow,FAQ,1221.0,6210.0,6625.0,6575.0,Soybean
2022-06-20,Latur APMC,Latur,Yellow,FAQ,1221.0,6210.0,6625.0,6575.0,Soybean
2022-06-21,Latur APMC,Latur,Yellow,FAQ,1071.0,6010.0,6571.0,6460.0,Soybean
2022-06-21,Latur APMC,Latur,Yellow,FAQ,1071.0,6010.0,6571.0,6460.0,Soybean
2022-06-22,Latur APMC,Latur,Yellow,FAQ,1176.0,6150.0,6530.0,6430.0,Soybean
2022-06-22,Latur APMC,Latur,Yellow,FAQ,1176.0,6150.0,6530.0,6430.0,Soybean
2022-06-23,Latur APMC,Latur,Yellow,FAQ,937.0,6076.0,6449.0,6380.0,Soybean
2022-06-23,Latur APMC,Latur,Yellow,FAQ,937.0,6076.0,6449.0,6380.0,Soybean
2022-06-24,Latur APMC,Latur,Yellow,FAQ,1304.0,6025.0,6450.0,6370.0,Soybean
2022-06-24,Latur APMC,Latur,Yellow,FAQ,1304.0,6025.0,6450.0,6370.0,Soybean
2022-06-25,Latur APMC,Latur,Yellow,FAQ,704.0,5600.0,6356.0,6290.0,Soybean
2022-06-25,Latur APMC,Latur,Yellow,FAQ,704.0,5600.0,6356.0,6290.0,Soybean
2022-06-27,Latur APMC,Latur,Yellow,FAQ,1088.0,5800.0,6425.0,6340.0,Soybean
2022-06-27,Latur APMC,Latur,Yellow,FAQ,1088.0,5800.0,6425.0,6340.0,Soybean
2022-06-27,Latur(Murud) APMC,Latur,Yellow,FAQ,1088.0,5000.0,6200.0,6000.0,Soybean
2022-06-27,Latur(Murud) APMC,Latur,Yellow,FAQ,1088.0,5000.0,6200.0,6000.0,Soybean
2022-06-29,Latur(Murud) APMC,Latur,Yellow,FAQ,945.0,6300.0,6300.0,6300.0,Soybean
2022-06-29,Latur(Murud) APMC,Latur,Yellow,FAQ,945.0,6300.0,6300.0,6300.0,Soybean
2022-06-29,Latur APMC,Latur,Yellow,FAQ,945.0,5500.0,6515.0,6470.0,Soybean
2022-06-29,Latur APMC,Latur,Yellow,FAQ,945.0,5500.0,6515.0,6470.0,Soybean
2022-06-30,Latur APMC,Latur,Yellow,FAQ,924.0,6100.0,6620.0,6550.0,Soybean
2022-06-30,Latur APMC,Latur,Yellow,FAQ,924.0,6100.0,6620.0,6550.0,Soybean
2022-07-04,Latur(Murud) APMC,Latur,Yellow,FAQ,1233.0,6351.0,6351.0,6351.0,Soybean
2022-07-04,Latur(Murud) APMC,Latur,Yellow,FAQ,1233.0,6351.0,6351.0,6351.0,Soybean
2022-07-04,Latur APMC,Latur,Yellow,FAQ,1233.0,5701.0,6469.0,6350.0,Soybean
2022-07-04,Latur APMC,Latur,Yellow,FAQ,1233.0,5701.0,6469.0,6350.0,Soybean
2022-07-05,Latur APMC,Latur,Yellow,FAQ,622.0,5800.0,6450.0,6340.0,Soybean
2022-07-05,Latur APMC,Latur,Yellow,FAQ,622.0,5800.0,6450.0,6340.0,Soybean
2022-07-06,Latur APMC,Latur,Yellow,FAQ,1038.0,5900.0,6245.0,6100.0,Soybean
2022-07-06,Latur(Murud) APMC,Latur,Yellow,FAQ,1038.0,5600.0,6101.0,6000.0,Soybean
2022-07-06,Latur(Murud) APMC,Latur,Yellow,FAQ,1038.0,5600.0,6101.0,6000.0,Soybean
2022-07-06,Latur APMC,Latur,Yellow,FAQ,1038.0,5900.0,6245.0,6100.0,Soybean
2022-07-07,Latur APMC,Latur,Yellow,FAQ,807.0,5700.0,6241.0,6100.0,Soybean
2022-07-07,Latur APMC,Latur,Yellow,FAQ,807.0,5700.0,6241.0,6100.0,Soybean
2022-07-08,Latur APMC,Latur,Yellow,FAQ,1072.0,6000.0,6330.0,6260.0,Soybean
2022-07-08,Latur(Murud) APMC,Latur,Yellow,FAQ,1072.0,6000.0,6000.0,6000.0,Soybean
2022-07-08,Latur(Murud) APMC,Latur,Yellow,FAQ,1072.0,6000.0,6000.0,6000.0,Soybean
2022-07-08,Latur APMC,Latur,Yellow,FAQ,1072.0,6000.0,6330.0,6260.0,Soybean
2022-07-09,Latur APMC,Latur,Yellow,FAQ,623.0,6191.0,6431.0,6350.0,Soybean
2022-07-09,Latur APMC,Latur,Yellow,FAQ,623.0,6191.0,6431.0,6350.0,Soybean
2022-07-11,Latur APMC,Latur,Yellow,FAQ,1138.0,6000.0,6456.0,6350.0,Soybean
2022-07-11,Latur APMC,Latur,Yellow,FAQ,1138.0,6000.0,6456.0,6350.0,Soybean
2022-07-12,Latur APMC,Latur,Yellow,FAQ,778.0,6360.0,6491.0,6471.0,Soybean
2022-07-12,Latur APMC,Latur,Yellow,FAQ,778.0,6360.0,6491.0,6471.0,Soybean
2022-07-13,Latur APMC,Latur,Yellow,FAQ,171.0,6250.0,6431.0,6365.0,Soybean
2022-07-13,Latur APMC,Latur,Yellow,FAQ,171.0,6250.0,6431.0,6365.0,Soybean
2022-07-14,Latur APMC,Latur,Yellow,FAQ,460.0,6211.0,6330.0,6307.0,Soybean
2022-07-14,Latur APMC,Latur,Yellow,FAQ,460.0,6211.0,6330.0,6307.0,Soybean
2022-07-15,Latur APMC,Latur,Yellow,FAQ,1031.0,6001.0,6347.0,6250.0,Soybean
2022-07-15,Latur APMC,Latur,Yellow,FAQ,1031.0,6001.0,6347.0,6250.0,Soybean
2022-07-18,Latur(Murud) APMC,Latur,Yellow,FAQ,735.0,6251.0,6251.0,6251.0,Soybean
2022-07-18,Latur APMC,Latur,Yellow,FAQ,735.0,6000.0,6361.0,6300.0,Soybean
2022-07-18,Latur(Murud) APMC,Latur,Yellow,FAQ,735.0,6251.0,6251.0,6251.0,Soybean
2022-07-18,Latur APMC,Latur,Yellow,FAQ,735.0,6000.0,6361.0,6300.0,Soybean
2022-07-19,Latur APMC,Latur,Yellow,FAQ,991.0,6150.0,6500.0,6430.0,Soybean
2022-07-19,Latur APMC,Latur,Yellow,FAQ,991.0,6150.0,6500.0,6430.0,Soybean
2022-07-20,Latur(Murud) APMC,Latur,Yellow,FAQ,1657.0,6351.0,6351.0,6351.0,Soybean
2022-07-20,Latur APMC,Latur,Yellow,FAQ,1657.0,6130.0,6450.0,6350.0,Soybean
2022-07-20,Latur(Murud) APMC,Latur,Yellow,FAQ,1657.0,6351.0,6351.0,6351.0,Soybean
2022-07-20,Latur APMC,Latur,Yellow,FAQ,1657.0,6130.0,6450.0,6350.0,Soybean
2022-07-21,Latur APMC,Latur,Yellow,FAQ,1687.0,6000.0,6450.0,6350.0,Soybean
2022-07-21,Latur APMC,Latur,Yellow,FAQ,1687.0,6000.0,6450.0,6350.0,Soybean
2022-07-22,Latur APMC,Latur,Yellow,FAQ,2280.0,6000.0,6325.0,6250.0,Soybean
2022-07-22,Latur APMC,Latur,Yellow,FAQ,2280.0,6000.0,6325.0,6250.0,Soybean
2022-07-25,Latur APMC,Latur,Yellow,FAQ,1920.0,6000.0,6340.0,6250.0,Soybean
2022-07-25,Latur APMC,Latur,Yellow,FAQ,1920.0,6000.0,6340.0,6250.0,Soybean
2022-07-26,Latur APMC,Latur,Yellow,FAQ,1481.0,6000.0,6341.0,6275.0,Soybean
2022-07-26,Latur APMC,Latur,Yellow,FAQ,1481.0,6000.0,6341.0,6275.0,Soybean
2022-07-27,Latur APMC,Latur,Yellow,FAQ,1668.0,6000.0,6380.0,6330.0,Soybean
2022-07-27,Latur APMC,Latur,Yellow,FAQ,1668.0,6000.0,6380.0,6330.0,Soybean
2022-07-27,Latur(Murud) APMC,Latur,Yellow,FAQ,1668.0,6201.0,6201.0,6201.0,Soybean
2022-07-27,Latur(Murud) APMC,Latur,Yellow,FAQ,1668.0,6201.0,6201.0,6201.0,Soybean
2022-07-29,Latur APMC,Latur,Yellow,FAQ,1910.0,6150.0,6450.0,6375.0,Soybean
2022-07-29,Latur(Murud) APMC,Latur,Yellow,FAQ,1910.0,6100.0,6311.0,6200.0,Soybean
2022-07-29,Latur(Murud) APMC,Latur,Yellow,FAQ,1910.0,6100.0,6311.0,6200.0,Soybean
2022-07-29,Latur APMC,Latur,Yellow,FAQ,1910.0,6150.0,6450.0,6375.0,Soybean
2022-08-02,Latur APMC,Latur,Yellow,FAQ,1084.0,6080.0,6411.0,6350.0,Soybean
2022-08-02,Latur APMC,Latur,Yellow,FAQ,1084.0,6080.0,6411.0,6350.0,Soybean
2022-08-04,Latur APMC,Latur,Yellow,FAQ,1720.0,6000.0,6370.0,6300.0,Soybean
2022-08-04,Latur APMC,Latur,Yellow,FAQ,1720.0,6000.0,6370.0,6300.0,Soybean
2022-08-05,Latur APMC,Latur,Yellow,FAQ,1137.0,5990.0,6336.0,6250.0,Soybean
2022-08-05,Latur APMC,Latur,Yellow,FAQ,1137.0,5990.0,6336.0,6250.0,Soybean
2022-08-06,Latur APMC,Latur,Yellow,FAQ,1019.0,6025.0,6345.0,6225.0,Soybean
2022-08-06,Latur APMC,Latur,Yellow,FAQ,1019.0,6025.0,6345.0,6225.0,Soybean
2022-08-08,Latur APMC,Latur,Yellow,FAQ,1397.0,6101.0,6360.0,6260.0,Soybean
2022-08-08,Latur APMC,Latur,Yellow,FAQ,1397.0,6101.0,6360.0,6260.0,Soybean
2022-08-10,Latur APMC,Latur,Yellow,FAQ,1430.0,6111.0,6430.0,6370.0,Soybean
2022-08-10,Latur APMC,Latur,Yellow,FAQ,1430.0,6111.0,6430.0,6370.0,Soybean
2022-08-12,Latur APMC,Latur,Yellow,FAQ,1563.0,6190.0,6465.0,6380.0,Soybean
2022-08-12,Latur APMC,Latur,Yellow,FAQ,1563.0,6190.0,6465.0,6380.0,Soybean
2022-08-13,Latur APMC,Latur,Yellow,FAQ,1309.0,6280.0,6467.0,6400.0,Soybean
2022-08-13,Latur APMC,Latur,Yellow,FAQ,1309.0,6280.0,6467.0,6400.0,Soybean
2022-08-16,Latur APMC,Latur,Yellow,FAQ,1300.0,6150.0,6377.0,6300.0,Soybean
2022-08-16,Latur APMC,Latur,Yellow,FAQ,1300.0,6150.0,6377.0,6300.0,Soybean
2022-08-17,Latur APMC,Latur,Yellow,FAQ,1272.0,6150.0,6327.0,6280.0,Soybean
2022-08-17,Latur APMC,Latur,Yellow,FAQ,1272.0,6150.0,6327.0,6280.0,Soybean
2022-08-18,Latur APMC,Latur,Yellow,FAQ,1263.0,6075.0,6321.0,6300.0,Soybean
2022-08-18,Latur APMC,Latur,Yellow,FAQ,1263.0,6075.0,6321.0,6300.0,Soybean
2022-08-20,Latur APMC,Latur,Yellow,FAQ,1080.0,5900.0,6176.0,6070.0,Soybean
2022-08-20,Latur APMC,Latur,Yellow,FAQ,1080.0,5900.0,6176.0,6070.0,Soybean
2022-08-22,Latur APMC,Latur,Yellow,FAQ,1556.0,5860.0,6141.0,6070.0,Soybean
2022-08-22,Latur APMC,Latur,Yellow,FAQ,1556.0,5860.0,6141.0,6070.0,Soybean
2022-08-24,Latur APMC,Latur,Yellow,FAQ,1537.0,5700.0,6017.0,5970.0,Soybean
2022-08-24,Latur APMC,Latur,Yellow,FAQ,1537.0,5700.0,6017.0,5970.0,Soybean
2022-08-25,Latur APMC,Latur,Yellow,FAQ,1266.0,5570.0,5951.0,5860.0,Soybean
2022-08-25,Latur APMC,Latur,Yellow,FAQ,1266.0,5570.0,5951.0,5860.0,Soybean
2022-08-27,Latur APMC,Latur,Yellow,FAQ,1146.0,5455.0,5740.0,5670.0,Soybean
2022-08-27,Latur APMC,Latur,Yellow,FAQ,1146.0,5455.0,5740.0,5670.0,Soybean
2022-08-30,Latur APMC,Latur,Yellow,FAQ,1932.0,5150.0,5579.0,5480.0,Soybean
2022-08-30,Latur APMC,Latur,Yellow,FAQ,1932.0,5150.0,5579.0,5480.0,Soybean
2022-08-30,Latur(Murud) APMC,Latur,Yellow,FAQ,1932.0,4500.0,5351.0,5100.0,Soybean
2022-08-30,Latur(Murud) APMC,Latur,Yellow,FAQ,1932.0,4500.0,5351.0,5100.0,Soybean
2022-09-03,Latur APMC,Latur,Yellow,FAQ,1790.0,4800.0,5454.0,5350.0,Soybean
2022-09-03,Latur APMC,Latur,Yellow,FAQ,1790.0,4800.0,5454.0,5350.0,Soybean
2022-09-07,Latur APMC,Latur,Yellow,FAQ,747.0,5150.0,5464.0,5350.0,Soybean
2022-09-07,Latur APMC,Latur,Yellow,FAQ,747.0,5150.0,5464.0,5350.0,Soybean
2022-09-08,Latur APMC,Latur,Yellow,FAQ,607.0,5191.0,5480.0,5400.0,Soybean
2022-09-08,Latur APMC,Latur,Yellow,FAQ,607.0,5191.0,5480.0,5400.0,Soybean
2022-09-10,Latur APMC,Latur,Yellow,FAQ,475.0,5280.0,5470.0,5380.0,Soybean
2022-09-10,Latur APMC,Latur,Yellow,FAQ,475.0,5280.0,5470.0,5380.0,Soybean
2022-09-14,Latur APMC,Latur,Yellow,FAQ,974.0,5301.0,5596.0,5470.0,Soybean
2022-09-14,Latur APMC,Latur,Yellow,FAQ,974.0,5301.0,5596.0,5470.0,Soybean
2022-09-15,Latur APMC,Latur,Yellow,FAQ,1004.0,5330.0,5500.0,5400.0,Soybean
2022-09-15,Latur APMC,Latur,Yellow,FAQ,1004.0,5330.0,5500.0,5400.0,Soybean
2022-09-20,Latur APMC,Latur,Yellow,FAQ,1381.0,4728.0,5350.0,5270.0,Soybean
2022-09-20,Latur APMC,Latur,Yellow,FAQ,1381.0,4728.0,5350.0,5270.0,Soybean
2022-09-22,Latur APMC,Latur,Yellow,FAQ,1247.0,4830.0,5261.0,5160.0,Soybean
2022-09-22,Latur(Murud) APMC,Latur,Yellow,FAQ,1247.0,5000.0,5100.0,5050.0,Soybean
2022-09-22,Latur APMC,Latur,Yellow,FAQ,1247.0,4830.0,5261.0,5160.0,Soybean
2022-09-22,Latur(Murud) APMC,Latur,Yellow,FAQ,1247.0,5000.0,5100.0,5050.0,Soybean
2022-09-23,Latur APMC,Latur,Yellow,FAQ,1212.0,4800.0,5390.0,5300.0,Soybean
2022-09-23,Latur APMC,Latur,Yellow,FAQ,1212.0,4800.0,5390.0,5300.0,Soybean
2022-09-24,Latur APMC,Latur,Yellow,FAQ,883.0,4610.0,5331.0,5200.0,Soybean
2022-09-24,Latur APMC,Latur,Yellow,FAQ,883.0,4610.0,5331.0,5200.0,Soybean
2022-09-28,Latur APMC,Latur,Yellow,FAQ,993.0,4750.0,5138.0,4960.0,Soybean
2022-09-28,Latur APMC,Latur,Yellow,FAQ,993.0,4750.0,5138.0,4960.0,Soybean
2022-09-29,Latur APMC,Latur,Yellow,FAQ,1022.0,4800.0,5174.0,5000.0,Soybean
2022-09-29,Latur APMC,Latur,Yellow,FAQ,1022.0,4800.0,5174.0,5000.0,Soybean
2022-09-30,Latur APMC,Latur,Yellow,FAQ,754.0,4400.0,5271.0,5120.0,Soybean
2022-09-30,Latur APMC,Latur,Yellow,FAQ,754.0,4400.0,5271.0,5120.0,Soybean
2022-10-03,Latur APMC,Latur,Yellow,FAQ,992.0,4600.0,5302.0,5100.0,Soybean
2022-10-03,Latur APMC,Latur,Yellow,FAQ,992.0,4600.0,5302.0,5100.0,Soybean
2022-10-04,Latur APMC,Latur,Yellow,FAQ,902.0,4000.0,5225.0,5050.0,Soybean
2022-10-04,Latur APMC,Latur,Yellow,FAQ,902.0,4000.0,5225.0,5050.0,Soybean
2022-10-06,Latur APMC,Latur,Yellow,FAQ,1415.0,4351.0,5186.0,5000.0,Soybean
2022-10-06,Latur APMC,Latur,Yellow,FAQ,1415.0,4351.0,5186.0,5000.0,Soybean
2022-10-07,Latur APMC,Latur,Yellow,FAQ,1942.0,4000.0,5190.0,5000.0,Soybean
2022-10-07,Latur APMC,Latur,Yellow,FAQ,1942.0,4000.0,5190.0,5000.0,Soybean
2022-10-08,Latur APMC,Latur,Yellow,FAQ,1414.0,4700.0,5281.0,5100.0,Soybean
2022-10-08,Latur APMC,Latur,Yellow,FAQ,1414.0,4700.0,5281.0,5100.0,Soybean
2022-10-10,Latur APMC,Latur,Yellow,FAQ,2284.0,4400.0,5181.0,5000.0,Soybean
2022-10-10,Latur APMC,Latur,Yellow,FAQ,2284.0,4400.0,5181.0,5000.0,Soybean
2022-10-12,Latur APMC,Latur,Yellow,FAQ,1990.0,4630.0,5231.0,5100.0,Soybean
2022-10-12,Latur APMC,Latur,Yellow,FAQ,1990.0,4630.0,5231.0,5100.0,Soybean
2022-10-13,Latur APMC,Latur,Yellow,FAQ,2279.0,4000.0,5295.0,5000.0,Soybean
2022-10-13,Latur APMC,Latur,Yellow,FAQ,2279.0,4000.0,5295.0,5000.0,Soybean
2022-10-14,Latur APMC,Latur,Yellow,FAQ,2450.0,4000.0,5257.0,5100.0,Soybean
2022-10-14,Latur APMC,Latur,Yellow,FAQ,2450.0,4000.0,5257.0,5100.0,Soybean
2022-10-15,Latur APMC,Latur,Yellow,FAQ,2322.0,4200.0,5262.0,5100.0,Soybean
2022-10-15,Latur APMC,Latur,Yellow,FAQ,2322.0,4200.0,5262.0,5100.0,Soybean
2022-10-17,Latur APMC,Latur,Yellow,FAQ,2872.0,4700.0,5209.0,5070.0,Soybean
2022-10-17,Latur APMC,Latur,Yellow,FAQ,2872.0,4700.0,5209.0,5070.0,Soybean
2022-10-18,Latur APMC,Latur,Yellow,FAQ,2489.0,4700.0,5175.0,5050.0,Soybean
2022-10-18,Latur APMC,Latur,Yellow,FAQ,2489.0,4700.0,5175.0,5050.0,Soybean
2022-10-19,Latur APMC,Latur,Yellow,FAQ,2915.0,4600.0,5165.0,5000.0,Soybean
2022-10-19,Latur APMC,Latur,Yellow,FAQ,2915.0,4600.0,5165.0,5000.0,Soybean
2022-10-20,Latur APMC,Latur,Yellow,FAQ,2621.0,4652.0,5240.0,5050.0,Soybean
2022-10-20,Latur APMC,Latur,Yellow,FAQ,2621.0,4652.0,5240.0,5050.0,Soybean
2022-10-26,Latur APMC,Latur,Yellow,FAQ,2600.0,4990.0,5400.0,5200.0,Soybean
2022-10-26,Latur APMC,Latur,Yellow,FAQ,2600.0,4990.0,5400.0,5200.0,Soybean
2022-10-28,Latur APMC,Latur,Yellow,FAQ,3481.0,4390.0,5321.0,5170.0,Soybean
2022-10-28,Latur APMC,Latur,Yellow,FAQ,3481.0,4390.0,5321.0,5170.0,Soybean
2022-10-29,Latur APMC,Latur,Yellow,FAQ,4679.0,4351.0,5301.0,5130.0,Soybean
2022-10-29,Latur APMC,Latur,Yellow,FAQ,4679.0,4351.0,5301.0,5130.0,Soybean
2022-10-31,Latur APMC,Latur,Yellow,FAQ,5670.0,4700.0,5220.0,5050.0,Soybean
2022-10-31,Latur APMC,Latur,Yellow,FAQ,5670.0,4700.0,5220.0,5050.0,Soybean
2022-11-01,Latur APMC,Latur,Yellow,FAQ,4723.0,4730.0,5299.0,5000.0,Soybean
2022-11-01,Latur APMC,Latur,Yellow,FAQ,4723.0,4730.0,5299.0,5000.0,Soybean
2022-11-02,Latur APMC,Latur,Yellow,FAQ,6134.0,4854.0,5430.0,5240.0,Soybean
2022-11-02,Latur APMC,Latur,Yellow,FAQ,6134.0,4854.0,5430.0,5240.0,Soybean
