date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2022-01-01,Loha APMC,Nanded,Rajapuri,FAQ,0.0,6771.0,8100.0,7700.0,Turmeric
2022-01-03,Loha APMC,Nanded,Rajapuri,FAQ,0.0,6600.0,8431.0,7900.0,Turmeric
2022-01-07,Loha APMC,Nanded,Rajapuri,FAQ,0.0,7200.0,7900.0,7500.0,Turmeric
2022-01-08,Loha APMC,Nanded,Rajapuri,FAQ,0.0,6000.0,7551.0,7300.0,Turmeric
2022-01-10,Loha APMC,Nanded,Rajapuri,FAQ,0.0,7250.0,8000.0,7550.0,Turmeric
2022-01-12,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5200.0,7900.0,7300.0,Turmeric
2022-01-17,Nanded APMC,Nanded,Other,FAQ,0.0,6500.0,9800.0,8700.0,Turmeric
2022-01-17,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5100.0,7660.0,7351.0,Turmeric
2022-01-18,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,9800.0,8890.0,Turmeric
2022-01-19,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5800.0,8325.0,6911.0,Turmeric
2022-01-19,Nanded APMC,Nanded,Other,FAQ,0.0,6085.0,9630.0,8695.0,Turmeric
2022-01-20,Nanded APMC,Nanded,Other,FAQ,0.0,6390.0,9600.0,8850.0,Turmeric
2022-01-20,Loha APMC,Nanded,Rajapuri,FAQ,0.0,6600.0,7926.0,7011.0,Turmeric
2022-01-21,Nanded APMC,Nanded,Other,FAQ,0.0,7500.0,9435.0,8810.0,Turmeric
2022-01-24,Nanded APMC,Nanded,Other,FAQ,0.0,7000.0,9400.0,8500.0,Turmeric
2022-01-25,Nanded APMC,Nanded,Other,FAQ,0.0,6900.0,9050.0,8400.0,Turmeric
2022-01-27,Nanded APMC,Nanded,Other,FAQ,0.0,6590.0,9100.0,8470.0,Turmeric
2022-01-28,Loha APMC,Nanded,Rajapuri,FAQ,0.0,6500.0,7605.0,7350.0,Turmeric
2022-01-31,Nanded APMC,Nanded,Other,FAQ,0.0,6600.0,9000.0,8345.0,Turmeric
2022-02-02,Nanded APMC,Nanded,Other,FAQ,0.0,6500.0,9000.0,8375.0,Turmeric
2022-02-02,Loha APMC,Nanded,Rajapuri,FAQ,0.0,6451.0,8200.0,7400.0,Turmeric
2022-02-03,Nanded APMC,Nanded,Other,FAQ,0.0,6745.0,8790.0,7800.0,Turmeric
2022-02-04,Nanded APMC,Nanded,Other,FAQ,0.0,6825.0,9200.0,8200.0,Turmeric
2022-02-08,Nanded APMC,Nanded,Other,FAQ,0.0,7300.0,10000.0,8300.0,Turmeric
2022-02-09,Nanded APMC,Nanded,Other,FAQ,0.0,6900.0,9200.0,8670.0,Turmeric
2022-02-09,Bhokar APMC,Nanded,Other,FAQ,0.0,5700.0,5700.0,5700.0,Turmeric
2022-02-09,Bhokar APMC,Nanded,Other,FAQ,0.0,5700.0,5700.0,5700.0,Turmeric
2022-02-10,Nanded APMC,Nanded,Other,FAQ,0.0,7145.0,8700.0,8045.0,Turmeric
2022-02-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,4500.0,4500.0,Turmeric
2022-02-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,4500.0,4500.0,Turmeric
2022-02-14,Nanded APMC,Nanded,Other,FAQ,0.0,6700.0,8675.0,7300.0,Turmeric
2022-02-15,Nanded APMC,Nanded,Other,FAQ,0.0,6900.0,8690.0,7395.0,Turmeric
2022-02-16,Bhokar APMC,Nanded,Other,FAQ,0.0,5055.0,7507.0,6281.0,Turmeric
2022-02-16,Nanded APMC,Nanded,Other,FAQ,0.0,6600.0,8585.0,7700.0,Turmeric
2022-02-16,Bhokar APMC,Nanded,Other,FAQ,0.0,5055.0,7507.0,6281.0,Turmeric
2022-02-17,Nanded APMC,Nanded,Other,FAQ,0.0,6245.0,9000.0,8035.0,Turmeric
2022-02-18,Nanded APMC,Nanded,Other,FAQ,0.0,6445.0,8710.0,7700.0,Turmeric
2022-02-21,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,8720.0,7700.0,Turmeric
2022-02-21,Bhokar APMC,Nanded,Other,FAQ,0.0,6527.0,6666.0,6596.0,Turmeric
2022-02-21,Bhokar APMC,Nanded,Other,FAQ,0.0,6527.0,6666.0,6596.0,Turmeric
2022-02-22,Bhokar APMC,Nanded,Other,FAQ,0.0,6000.0,6700.0,6350.0,Turmeric
2022-02-22,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,8685.0,8000.0,Turmeric
2022-02-22,Bhokar APMC,Nanded,Other,FAQ,0.0,6000.0,6700.0,6350.0,Turmeric
2022-02-23,Bhokar APMC,Nanded,Other,FAQ,0.0,6600.0,6600.0,6600.0,Turmeric
2022-02-23,Bhokar APMC,Nanded,Other,FAQ,0.0,6600.0,6600.0,6600.0,Turmeric
2022-02-23,Nanded APMC,Nanded,Other,FAQ,0.0,6885.0,8495.0,7895.0,Turmeric
2022-02-24,Nanded APMC,Nanded,Other,FAQ,0.0,6700.0,8800.0,7880.0,Turmeric
2022-02-25,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,8600.0,7800.0,Turmeric
2022-02-26,Bhokar APMC,Nanded,Other,FAQ,0.0,5555.0,6525.0,6040.0,Turmeric
2022-02-26,Bhokar APMC,Nanded,Other,FAQ,0.0,5555.0,6525.0,6040.0,Turmeric
2022-02-28,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,8605.0,7885.0,Turmeric
2022-03-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6805.0,5902.0,Turmeric
2022-03-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6805.0,5902.0,Turmeric
2022-03-03,Nanded APMC,Nanded,Other,FAQ,0.0,6390.0,8675.0,7795.0,Turmeric
2022-03-04,Bhokar APMC,Nanded,Other,FAQ,0.0,5833.0,6800.0,6316.0,Turmeric
2022-03-04,Nanded APMC,Nanded,Other,FAQ,0.0,6390.0,8675.0,7795.0,Turmeric
2022-03-04,Bhokar APMC,Nanded,Other,FAQ,0.0,5833.0,6800.0,6316.0,Turmeric
2022-03-05,Bhokar APMC,Nanded,Other,FAQ,0.0,6500.0,6819.0,6660.0,Turmeric
2022-03-05,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5100.0,6511.0,6251.0,Turmeric
2022-03-05,Bhokar APMC,Nanded,Other,FAQ,0.0,6500.0,6819.0,6660.0,Turmeric
2022-03-07,Bhokar APMC,Nanded,Other,FAQ,0.0,6000.0,7007.0,6500.0,Turmeric
2022-03-07,Nanded APMC,Nanded,Other,FAQ,0.0,6595.0,8300.0,7400.0,Turmeric
2022-03-07,Bhokar APMC,Nanded,Other,FAQ,0.0,6000.0,7007.0,6500.0,Turmeric
2022-03-08,Bhokar APMC,Nanded,Other,FAQ,0.0,6118.0,6813.0,6465.0,Turmeric
2022-03-08,Bhokar APMC,Nanded,Other,FAQ,0.0,6118.0,6813.0,6465.0,Turmeric
2022-03-09,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,8085.0,7100.0,Turmeric
2022-03-09,Bhokar APMC,Nanded,Other,FAQ,0.0,5802.0,6756.0,6280.0,Turmeric
2022-03-09,Bhokar APMC,Nanded,Other,FAQ,0.0,5802.0,6756.0,6280.0,Turmeric
2022-03-10,Bhokar APMC,Nanded,Other,FAQ,0.0,5005.0,5005.0,5005.0,Turmeric
2022-03-10,Nanded APMC,Nanded,Other,FAQ,0.0,5750.0,8445.0,7000.0,Turmeric
2022-03-10,Bhokar APMC,Nanded,Other,FAQ,0.0,5005.0,5005.0,5005.0,Turmeric
2022-03-11,Nanded APMC,Nanded,Other,FAQ,0.0,6300.0,8195.0,7000.0,Turmeric
2022-03-11,Bhokar APMC,Nanded,Other,FAQ,0.0,6413.0,6751.0,6582.0,Turmeric
2022-03-11,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5000.0,6771.0,6111.0,Turmeric
2022-03-11,Bhokar APMC,Nanded,Other,FAQ,0.0,6413.0,6751.0,6582.0,Turmeric
2022-03-12,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,6300.0,5150.0,Turmeric
2022-03-12,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,6300.0,5150.0,Turmeric
2022-03-14,Nanded APMC,Nanded,Other,FAQ,0.0,6820.0,8500.0,7245.0,Turmeric
2022-03-14,Bhokar APMC,Nanded,Other,FAQ,0.0,5300.0,6767.0,6034.0,Turmeric
2022-03-14,Bhokar APMC,Nanded,Other,FAQ,0.0,5300.0,6767.0,6034.0,Turmeric
2022-03-14,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5500.0,6000.0,5711.0,Turmeric
2022-03-15,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,6729.0,5715.0,Turmeric
2022-03-15,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,8625.0,7200.0,Turmeric
2022-03-15,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,6729.0,5715.0,Turmeric
2022-03-16,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6805.0,5902.0,Turmeric
2022-03-16,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6805.0,5902.0,Turmeric
2022-03-16,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,8330.0,7190.0,Turmeric
2022-03-16,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5670.0,6265.0,5900.0,Turmeric
2022-03-17,Bhokar APMC,Nanded,Other,FAQ,0.0,6161.0,6600.0,6380.0,Turmeric
2022-03-17,Bhokar APMC,Nanded,Other,FAQ,0.0,6161.0,6600.0,6380.0,Turmeric
2022-03-19,Bhokar APMC,Nanded,Other,FAQ,0.0,5807.0,6627.0,6217.0,Turmeric
2022-03-19,Bhokar APMC,Nanded,Other,FAQ,0.0,5807.0,6627.0,6217.0,Turmeric
2022-03-21,Bhokar APMC,Nanded,Other,FAQ,0.0,5007.0,6557.0,5782.0,Turmeric
2022-03-21,Bhokar APMC,Nanded,Other,FAQ,0.0,5007.0,6557.0,5782.0,Turmeric
2022-03-22,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6464.0,5482.0,Turmeric
2022-03-22,Nanded APMC,Nanded,Other,FAQ,0.0,6170.0,7855.0,6900.0,Turmeric
2022-03-22,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6464.0,5482.0,Turmeric
2022-03-23,Bhokar APMC,Nanded,Other,FAQ,0.0,5325.0,6568.0,5946.0,Turmeric
2022-03-23,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5501.0,6300.0,5700.0,Turmeric
2022-03-23,Nanded APMC,Nanded,Other,FAQ,0.0,6290.0,8200.0,7045.0,Turmeric
2022-03-23,Bhokar APMC,Nanded,Other,FAQ,0.0,5325.0,6568.0,5946.0,Turmeric
2022-03-24,Bhokar APMC,Nanded,Other,FAQ,0.0,5001.0,6225.0,5613.0,Turmeric
2022-03-24,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4125.0,6200.0,6100.0,Turmeric
2022-03-24,Bhokar APMC,Nanded,Other,FAQ,0.0,5001.0,6225.0,5613.0,Turmeric
2022-03-24,Nanded APMC,Nanded,Other,FAQ,0.0,5950.0,7860.0,7020.0,Turmeric
2022-03-25,Bhokar APMC,Nanded,Other,FAQ,0.0,5557.0,6767.0,6162.0,Turmeric
2022-03-25,Nanded APMC,Nanded,Other,FAQ,0.0,6300.0,8305.0,7200.0,Turmeric
2022-03-25,Bhokar APMC,Nanded,Other,FAQ,0.0,5557.0,6767.0,6162.0,Turmeric
2022-03-26,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6710.0,5605.0,Turmeric
2022-03-26,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5126.0,6201.0,5251.0,Turmeric
2022-03-26,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6710.0,5605.0,Turmeric
2022-03-28,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6666.0,5833.0,Turmeric
2022-03-28,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6666.0,5833.0,Turmeric
2022-03-29,Bhokar APMC,Nanded,Other,FAQ,0.0,4545.0,6718.0,5632.0,Turmeric
2022-03-29,Nanded APMC,Nanded,Other,FAQ,0.0,6045.0,8495.0,7195.0,Turmeric
2022-03-29,Bhokar APMC,Nanded,Other,FAQ,0.0,4545.0,6718.0,5632.0,Turmeric
2022-03-30,Nanded APMC,Nanded,Other,FAQ,0.0,5585.0,8750.0,7200.0,Turmeric
2022-03-30,Bhokar APMC,Nanded,Other,FAQ,0.0,5426.0,6606.0,6016.0,Turmeric
2022-03-30,Bhokar APMC,Nanded,Other,FAQ,0.0,5426.0,6606.0,6016.0,Turmeric
2022-03-31,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,6425.0,5562.0,Turmeric
2022-03-31,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,6425.0,5562.0,Turmeric
2022-03-31,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,8495.0,7290.0,Turmeric
2022-04-02,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4501.0,7800.0,6225.0,Turmeric
2022-04-02,Nanded APMC,Nanded,Other,FAQ,0.0,7000.0,10011.0,8000.0,Turmeric
2022-04-04,Bhokar APMC,Nanded,Other,FAQ,0.0,5809.0,7101.0,6455.0,Turmeric
2022-04-04,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5001.0,6682.0,6501.0,Turmeric
2022-04-04,Nanded APMC,Nanded,Other,FAQ,0.0,6700.0,8600.0,7500.0,Turmeric
2022-04-04,Bhokar APMC,Nanded,Other,FAQ,0.0,5809.0,7101.0,6455.0,Turmeric
2022-04-05,Bhokar APMC,Nanded,Other,FAQ,0.0,5500.0,6950.0,6225.0,Turmeric
2022-04-05,Nanded APMC,Nanded,Other,FAQ,0.0,6500.0,9395.0,7800.0,Turmeric
2022-04-05,Bhokar APMC,Nanded,Other,FAQ,0.0,5500.0,6950.0,6225.0,Turmeric
2022-04-06,Bhokar APMC,Nanded,Other,FAQ,0.0,4849.0,7412.0,6130.0,Turmeric
2022-04-06,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5590.0,6890.0,6341.0,Turmeric
2022-04-06,Bhokar APMC,Nanded,Other,FAQ,0.0,4849.0,7412.0,6130.0,Turmeric
2022-04-07,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,7415.0,6407.0,Turmeric
2022-04-07,Nanded APMC,Nanded,Other,FAQ,0.0,7000.0,9500.0,8045.0,Turmeric
2022-04-07,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5750.0,7801.0,6601.0,Turmeric
2022-04-07,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,7415.0,6407.0,Turmeric
2022-04-08,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5900.0,7000.0,6611.0,Turmeric
2022-04-08,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,7527.0,6263.0,Turmeric
2022-04-08,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,7527.0,6263.0,Turmeric
2022-04-09,Bhokar APMC,Nanded,Other,FAQ,0.0,4857.0,7411.0,6134.0,Turmeric
2022-04-09,Bhokar APMC,Nanded,Other,FAQ,0.0,4857.0,7411.0,6134.0,Turmeric
2022-04-09,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5200.0,6851.0,6675.0,Turmeric
2022-04-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,7250.0,5875.0,Turmeric
2022-04-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,7250.0,5875.0,Turmeric
2022-04-11,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5700.0,7400.0,6800.0,Turmeric
2022-04-11,Nanded APMC,Nanded,Other,FAQ,0.0,5600.0,9800.0,7600.0,Turmeric
2022-04-12,Nanded APMC,Nanded,Other,FAQ,0.0,6200.0,8500.0,7500.0,Turmeric
2022-04-12,Bhokar APMC,Nanded,Other,FAQ,0.0,5800.0,7219.0,6510.0,Turmeric
2022-04-12,Bhokar APMC,Nanded,Other,FAQ,0.0,5800.0,7219.0,6510.0,Turmeric
2022-04-13,Bhokar APMC,Nanded,Other,FAQ,0.0,5500.0,7155.0,6328.0,Turmeric
2022-04-13,Bhokar APMC,Nanded,Other,FAQ,0.0,5500.0,7155.0,6328.0,Turmeric
2022-04-13,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5775.0,7001.0,6690.0,Turmeric
2022-04-15,Bhokar APMC,Nanded,Other,FAQ,0.0,5519.0,7127.0,6323.0,Turmeric
2022-04-15,Bhokar APMC,Nanded,Other,FAQ,0.0,5519.0,7127.0,6323.0,Turmeric
2022-04-16,Bhokar APMC,Nanded,Other,FAQ,0.0,6000.0,7027.0,6515.0,Turmeric
2022-04-16,Bhokar APMC,Nanded,Other,FAQ,0.0,6000.0,7027.0,6515.0,Turmeric
2022-04-18,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5500.0,7700.0,6500.0,Turmeric
2022-04-18,Bhokar APMC,Nanded,Other,FAQ,0.0,5511.0,7025.0,6268.0,Turmeric
2022-04-18,Bhokar APMC,Nanded,Other,FAQ,0.0,5511.0,7025.0,6268.0,Turmeric
2022-04-19,Bhokar APMC,Nanded,Other,FAQ,0.0,3500.0,6984.0,5242.0,Turmeric
2022-04-19,Bhokar APMC,Nanded,Other,FAQ,0.0,3500.0,6984.0,5242.0,Turmeric
2022-04-20,Nanded APMC,Nanded,Other,FAQ,0.0,5755.0,8020.0,7300.0,Turmeric
2022-04-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6956.0,5728.0,Turmeric
2022-04-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6956.0,5728.0,Turmeric
2022-04-20,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5400.0,7200.0,6550.0,Turmeric
2022-04-21,Bhokar APMC,Nanded,Other,FAQ,0.0,6500.0,6851.0,6675.0,Turmeric
2022-04-21,Nanded APMC,Nanded,Other,FAQ,0.0,6200.0,8000.0,7000.0,Turmeric
2022-04-21,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5500.0,6801.0,6570.0,Turmeric
2022-04-21,Bhokar APMC,Nanded,Other,FAQ,0.0,6500.0,6851.0,6675.0,Turmeric
2022-04-22,Bhokar APMC,Nanded,Other,FAQ,0.0,6205.0,7000.0,6602.0,Turmeric
2022-04-22,Bhokar APMC,Nanded,Other,FAQ,0.0,6205.0,7000.0,6602.0,Turmeric
2022-04-22,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5200.0,7000.0,6551.0,Turmeric
2022-04-23,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5100.0,6780.0,6721.0,Turmeric
2022-04-23,Bhokar APMC,Nanded,Other,FAQ,0.0,6100.0,6928.0,6514.0,Turmeric
2022-04-23,Bhokar APMC,Nanded,Other,FAQ,0.0,6100.0,6928.0,6514.0,Turmeric
2022-04-25,Bhokar APMC,Nanded,Other,FAQ,0.0,5404.0,6814.0,6109.0,Turmeric
2022-04-25,Bhokar APMC,Nanded,Other,FAQ,0.0,5404.0,6814.0,6109.0,Turmeric
2022-04-26,Bhokar APMC,Nanded,Other,FAQ,0.0,5858.0,6518.0,6190.0,Turmeric
2022-04-26,Bhokar APMC,Nanded,Other,FAQ,0.0,5858.0,6518.0,6190.0,Turmeric
2022-04-27,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,6704.0,6052.0,Turmeric
2022-04-27,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5300.0,7000.0,6350.0,Turmeric
2022-04-27,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,6704.0,6052.0,Turmeric
2022-04-27,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,9000.0,6800.0,Turmeric
2022-04-28,Bhokar APMC,Nanded,Other,FAQ,0.0,5700.0,6700.0,6200.0,Turmeric
2022-04-28,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5400.0,6400.0,6351.0,Turmeric
2022-04-28,Bhokar APMC,Nanded,Other,FAQ,0.0,5700.0,6700.0,6200.0,Turmeric
2022-04-29,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6567.0,5533.0,Turmeric
2022-04-29,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6567.0,5533.0,Turmeric
2022-04-29,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5051.0,6415.0,6350.0,Turmeric
2022-04-30,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6600.0,5800.0,Turmeric
2022-04-30,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6600.0,5800.0,Turmeric
2022-05-02,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6555.0,5477.0,Turmeric
2022-05-02,Nanded APMC,Nanded,Other,FAQ,0.0,5700.0,7505.0,6900.0,Turmeric
2022-05-02,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5100.0,6725.0,6300.0,Turmeric
2022-05-02,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6555.0,5477.0,Turmeric
2022-05-03,Bhokar APMC,Nanded,Other,FAQ,0.0,3000.0,6568.0,4200.0,Turmeric
2022-05-03,Bhokar APMC,Nanded,Other,FAQ,0.0,3000.0,6568.0,4200.0,Turmeric
2022-05-04,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5200.0,6600.0,6200.0,Turmeric
2022-05-04,Nanded APMC,Nanded,Other,FAQ,0.0,6200.0,9000.0,6950.0,Turmeric
2022-05-04,Bhokar APMC,Nanded,Other,FAQ,0.0,5555.0,6427.0,6100.0,Turmeric
2022-05-04,Bhokar APMC,Nanded,Other,FAQ,0.0,5555.0,6427.0,6100.0,Turmeric
2022-05-05,Nanded APMC,Nanded,Other,FAQ,0.0,6300.0,7600.0,6810.0,Turmeric
2022-05-05,Bhokar APMC,Nanded,Other,FAQ,0.0,5001.0,6329.0,5665.0,Turmeric
2022-05-05,Bhokar APMC,Nanded,Other,FAQ,0.0,5001.0,6329.0,5665.0,Turmeric
2022-05-06,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7485.0,6700.0,Turmeric
2022-05-06,Bhokar APMC,Nanded,Other,FAQ,0.0,5300.0,6470.0,5885.0,Turmeric
2022-05-06,Bhokar APMC,Nanded,Other,FAQ,0.0,5300.0,6470.0,5885.0,Turmeric
2022-05-07,Bhokar APMC,Nanded,Other,FAQ,0.0,4509.0,6305.0,5407.0,Turmeric
2022-05-07,Bhokar APMC,Nanded,Other,FAQ,0.0,4509.0,6305.0,5407.0,Turmeric
2022-05-09,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7500.0,6700.0,Turmeric
2022-05-09,Bhokar APMC,Nanded,Other,FAQ,0.0,4701.0,6212.0,5456.0,Turmeric
2022-05-09,Bhokar APMC,Nanded,Other,FAQ,0.0,4701.0,6212.0,5456.0,Turmeric
2022-05-09,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4901.0,6450.0,6101.0,Turmeric
2022-05-10,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,6161.0,5081.0,Turmeric
2022-05-10,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7890.0,6800.0,Turmeric
2022-05-10,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,6161.0,5081.0,Turmeric
2022-05-11,Bhokar APMC,Nanded,Other,FAQ,0.0,5200.0,6244.0,5722.0,Turmeric
2022-05-11,Bhokar APMC,Nanded,Other,FAQ,0.0,5200.0,6244.0,5722.0,Turmeric
2022-05-11,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7790.0,6700.0,Turmeric
2022-05-12,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5000.0,6400.0,6050.0,Turmeric
2022-05-12,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,9000.0,6800.0,Turmeric
2022-05-13,Nanded APMC,Nanded,Other,FAQ,0.0,6060.0,8000.0,6790.0,Turmeric
2022-05-13,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4930.0,6275.0,6100.0,Turmeric
2022-05-14,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6258.0,5379.0,Turmeric
2022-05-14,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5111.0,6241.0,6000.0,Turmeric
2022-05-14,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,6258.0,5379.0,Turmeric
2022-05-16,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5000.0,6500.0,6100.0,Turmeric
2022-05-16,Bhokar APMC,Nanded,Other,FAQ,0.0,5604.0,6202.0,5903.0,Turmeric
2022-05-16,Bhokar APMC,Nanded,Other,FAQ,0.0,5604.0,6202.0,5903.0,Turmeric
2022-05-16,Nanded APMC,Nanded,Other,FAQ,0.0,5700.0,7485.0,6700.0,Turmeric
2022-05-17,Bhokar APMC,Nanded,Other,FAQ,0.0,3100.0,6162.0,4631.0,Turmeric
2022-05-17,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,8080.0,6700.0,Turmeric
2022-05-17,Bhokar APMC,Nanded,Other,FAQ,0.0,3100.0,6162.0,4631.0,Turmeric
2022-05-18,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,8000.0,6700.0,Turmeric
2022-05-18,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,6050.0,5025.0,Turmeric
2022-05-18,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,6050.0,5025.0,Turmeric
2022-05-19,Bhokar APMC,Nanded,Other,FAQ,0.0,4201.0,5950.0,5075.0,Turmeric
2022-05-19,Nanded APMC,Nanded,Other,FAQ,0.0,4000.0,7135.0,6500.0,Turmeric
2022-05-19,Bhokar APMC,Nanded,Other,FAQ,0.0,4201.0,5950.0,5075.0,Turmeric
2022-05-20,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6113.0,5556.0,Turmeric
2022-05-20,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5100.0,5901.0,5800.0,Turmeric
2022-05-20,Nanded APMC,Nanded,Other,FAQ,0.0,5800.0,7000.0,6300.0,Turmeric
2022-05-20,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,6113.0,5556.0,Turmeric
2022-05-21,Bhokar APMC,Nanded,Other,FAQ,0.0,4001.0,6059.0,5030.0,Turmeric
2022-05-21,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5000.0,6100.0,5600.0,Turmeric
2022-05-21,Bhokar APMC,Nanded,Other,FAQ,0.0,4001.0,6059.0,5030.0,Turmeric
2022-05-23,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5800.0,4900.0,Turmeric
2022-05-23,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,5600.0,5500.0,Turmeric
2022-05-23,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5800.0,4900.0,Turmeric
2022-05-24,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5858.0,4929.0,Turmeric
2022-05-24,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5858.0,4929.0,Turmeric
2022-05-25,Bhokar APMC,Nanded,Other,FAQ,0.0,4800.0,6081.0,5441.0,Turmeric
2022-05-25,Bhokar APMC,Nanded,Other,FAQ,0.0,4800.0,6081.0,5441.0,Turmeric
2022-05-26,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,5900.0,5350.0,Turmeric
2022-05-26,Bhokar APMC,Nanded,Other,FAQ,0.0,5713.0,5713.0,5713.0,Turmeric
2022-05-26,Bhokar APMC,Nanded,Other,FAQ,0.0,5713.0,5713.0,5713.0,Turmeric
