date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2025-03-07,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16000.0,18000.0,17000.0,Turmeric
2025-03-08,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16000.0,18000.0,17000.0,Turmeric
2025-03-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16000.0,18000.0,17000.0,Turmeric
2025-03-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16000.0,18000.0,17000.0,Turmeric
2025-03-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16000.0,18000.0,17000.0,Turmeric
2025-03-15,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16000.0,18000.0,17000.0,Turmeric
2025-03-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16000.0,18000.0,17000.0,Turmeric
2025-03-18,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16000.0,18000.0,17000.0,Turmeric
2025-03-19,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16000.0,18000.0,17000.0,Turmeric
2025-03-20,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-03-21,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-03-22,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-03-24,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-03-25,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-03-26,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-03-27,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-03-28,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-03-31,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-01,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-02,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-03,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-04,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-05,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-08,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,18000.0,Turmeric
2025-04-09,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,18000.0,Turmeric
2025-04-10,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-14,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-15,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,18000.0,Turmeric
2025-04-16,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-18,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-19,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-21,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-22,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-23,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-24,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,18000.0,Turmeric
2025-04-25,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-26,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-04-30,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,24000.0,21000.0,Turmeric
2025-05-03,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-06,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-07,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-08,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-09,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-15,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-16,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-20,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-21,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-22,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-23,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-24,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-27,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-29,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-05-30,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-03,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-04,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-06,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-07,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-10,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-14,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-16,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-18,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-19,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-24,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-25,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-26,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-06-27,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-08,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-09,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-10,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-15,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-16,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-18,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-19,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-22,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-23,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-24,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-25,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-26,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-29,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-07-30,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-01,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-02,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-04,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-05,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-06,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-08,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-14,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-19,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-20,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-21,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-22,Mumbai APMC,Mumbai,Other,LOCAL,0.0,19000.0,25000.0,22000.0,Turmeric
2025-08-29,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-08-30,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-02,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-04,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-05,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-08,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-09,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-10,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-16,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-18,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-19,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-20,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-23,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-24,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-27,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-09-30,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-01,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-03,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-06,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-07,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-08,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-09,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-14,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-15,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-16,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-25,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-28,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-29,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-30,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-10-31,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-11-01,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-11-04,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18000.0,23000.0,20500.0,Turmeric
2025-11-07,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-10,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-14,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-18,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-19,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-20,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-21,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-25,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-26,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-27,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-11-28,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-02,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-03,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-04,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-09,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-10,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-16,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-18,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-19,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-23,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-24,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,24000.0,22500.0,Turmeric
2025-12-25,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-26,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-29,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-30,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2025-12-31,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-01,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-02,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-06,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-07,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-08,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-09,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-14,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-19,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-21,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-22,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-23,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-27,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-28,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-01-30,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-03,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-04,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-06,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-10,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-16,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-18,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-20,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-24,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-25,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-02-27,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-02,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-04,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-05,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-06,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-10,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-12,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-13,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-17,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-18,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-20,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-25,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-26,Mumbai APMC,Mumbai,Other,LOCAL,0.0,18500.0,23000.0,20750.0,Turmeric
2026-03-28,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-03-31,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-01,Mumbai APMC,Mumbai,Other,LOCAL,0.0,21000.0,26000.0,23500.0,Turmeric
2026-04-02,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-03,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-04,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-06,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-07,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-08,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-09,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-10,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-11,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-14,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
2026-04-15,Mumbai APMC,Mumbai,Other,LOCAL,0.0,16500.0,24000.0,20250.0,Turmeric
